,Time,Temperature,Pressure,Acceleration
1273,12,18.37400000000009,63.54349999999962,18.878749999999975
1274,12,18.372000000000092,63.49149999999962,18.769249999999975
1275,12,18.356000000000094,63.47199999999962,18.713749999999976
1276,12,18.354000000000095,63.45899999999962,18.657499999999978
1277,12,18.350000000000094,63.44599999999962,18.60049999999998
1278,12,18.334000000000096,63.400499999999624,18.56199999999998
1279,12,18.316000000000095,63.348499999999625,18.48399999999998
1280,12,18.312000000000094,63.33549999999963,18.30624999999998
1281,12,18.302000000000092,63.30299999999963,18.16624999999998
1282,12,18.286000000000094,63.25099999999963,18.06499999999998
1283,12,18.268000000000093,63.19899999999963,18.06499999999998
1284,12,18.254000000000094,63.15999999999963,18.06499999999998
1285,12,18.248000000000093,63.140499999999626,18.00199999999998
1286,12,18.232000000000095,63.11449999999962,17.81074999999998
1287,12,18.218000000000096,63.08849999999962,17.66024999999998
1288,12,18.210000000000097,63.03649999999962,17.63849999999998
1289,12,18.192000000000096,63.02999999999962,17.63849999999998
1290,12,18.176000000000098,63.02999999999962,17.57174999999998
1291,12,18.170000000000098,63.023499999999615,17.45924999999998
1292,12,18.164000000000097,63.023499999999615,17.27724999999998
1293,12,18.164000000000097,62.96499999999961,17.208249999999982
1294,12,18.164000000000097,62.932499999999614,17.208249999999982
1295,12,18.1560000000001,62.919499999999616,17.020249999999983
1296,12,18.150000000000098,62.89349999999961,16.948999999999984
1297,12,18.1360000000001,62.86749999999961,16.756999999999984
1298,12,18.118000000000098,62.860999999999606,16.562999999999985
1299,12,18.1020000000001,62.80899999999961,16.440499999999986
1300,12,18.0880000000001,62.7829999999996,16.242499999999986
1301,13,18.072000000000102,62.769999999999605,16.242499999999986
1302,13,18.066000000000102,62.717999999999606,16.241249999999987
1303,13,18.0600000000001,62.678999999999604,16.237749999999988
1304,13,18.052000000000103,62.6204999999996,16.235499999999988
1305,13,18.034000000000102,62.574999999999605,16.235499999999988
1306,13,18.032000000000103,62.5489999999996,16.231749999999987
1307,13,18.014000000000102,62.4904999999996,16.219749999999987
1308,13,18.014000000000102,62.4839999999996,16.214499999999987
1309,13,18.0040000000001,62.425499999999595,16.212499999999988
1310,13,17.9860000000001,62.36699999999959,16.207999999999988
1311,13,17.9800000000001,62.34749999999959,16.19049999999999
1312,13,17.9640000000001,62.32799999999959,16.16574999999999
1313,13,17.950000000000102,62.28899999999959,16.15974999999999
1314,13,17.944000000000102,62.27599999999959,16.15324999999999
1315,13,17.942000000000103,62.22399999999959,16.12874999999999
1316,13,17.928000000000104,62.16549999999959,16.11374999999999
1317,13,17.924000000000103,62.14599999999959,16.09774999999999
1318,13,17.916000000000103,62.10049999999959,16.08499999999999
1319,13,17.914000000000105,62.06799999999959,16.06699999999999
1320,13,17.900000000000105,62.06799999999959,16.062249999999988
1321,13,17.890000000000104,62.035499999999594,16.062249999999988
1322,13,17.888000000000105,62.00949999999959,16.056999999999988
1323,13,17.874000000000105,61.97049999999959,16.023999999999987
1324,13,17.866000000000106,61.91199999999959,15.995249999999986
1325,13,17.854000000000106,61.905499999999584,15.953249999999986
1326,13,17.848000000000106,61.885999999999584,15.909499999999987
1327,13,17.836000000000105,61.87949999999958,15.889999999999986
1328,13,17.826000000000104,61.86649999999958,15.849499999999987
1329,13,17.822000000000102,61.84699999999958,15.842499999999987
1330,13,17.8040000000001,61.833999999999584,15.806249999999986
1331,13,17.7920000000001,61.820999999999586,15.761249999999986
1332,13,17.776000000000103,61.801499999999585,15.753499999999987
1333,13,17.770000000000103,61.74299999999958,15.705499999999986
1334,13,17.758000000000102,61.72349999999958,15.705499999999986
1335,13,17.756000000000103,61.66499999999958,15.679999999999987
1336,13,17.756000000000103,61.66499999999958,15.636249999999988
1337,13,17.756000000000103,61.66499999999958,15.636249999999988
1338,13,17.750000000000103,61.65199999999958,15.580749999999988
1339,13,17.750000000000103,61.638999999999584,15.533249999999988
1340,13,17.742000000000104,61.606499999999585,15.445499999999988
1341,13,17.736000000000104,61.59349999999959,15.375499999999988
1342,13,17.730000000000103,61.56749999999958,15.365249999999989
1343,13,17.730000000000103,61.534999999999584,15.28124999999999
1344,13,17.724000000000103,61.521999999999586,15.227499999999988
1345,13,17.7140000000001,61.50899999999959,15.13949999999999
1346,13,17.700000000000102,61.50899999999959,15.13949999999999
1347,13,17.684000000000104,61.46999999999959,15.047499999999989
1348,13,17.666000000000103,61.463499999999584,14.95349999999999
1349,13,17.656000000000102,61.463499999999584,14.91749999999999
1350,13,17.6500000000001,61.42449999999958,14.84399999999999
1351,13,17.642000000000102,61.40499999999958,14.831499999999991
1352,13,17.636000000000102,61.35299999999958,14.81874999999999
1353,13,17.6320000000001,61.32699999999958,14.70174999999999
1354,13,17.6200000000001,61.300999999999576,14.67524999999999
1355,13,17.6120000000001,61.281499999999575,14.63474999999999
1356,13,17.6020000000001,61.27499999999957,14.52474999999999
1357,13,17.6000000000001,61.24249999999957,14.48274999999999
1358,13,17.5960000000001,61.229499999999575,14.454249999999991
1359,13,17.5840000000001,61.20349999999957,14.425249999999991
1360,13,17.580000000000098,61.20349999999957,14.336749999999991
1361,13,17.5720000000001,61.17749999999957,14.291749999999992
1362,13,17.568000000000097,61.118999999999566,14.261249999999992
1363,13,17.556000000000097,61.07349999999957,14.245749999999992
1364,13,17.548000000000098,61.01499999999957,14.245749999999992
1365,13,17.542000000000098,60.96299999999957,14.133749999999992
1366,13,17.532000000000096,60.93049999999957,14.019999999999992
1367,13,17.526000000000096,60.904499999999565,14.019999999999992
1368,13,17.520000000000095,60.85899999999957,13.936249999999992
1369,13,17.506000000000096,60.81349999999957,13.885249999999992
1370,13,17.504000000000097,60.78749999999957,13.781749999999992
1371,13,17.504000000000097,60.76799999999957,13.624249999999991
1372,13,17.492000000000097,60.73549999999957,13.606499999999992
1373,13,17.484000000000098,60.73549999999957,13.462499999999991
1374,13,17.4820000000001,60.73549999999957,13.389499999999991
1375,13,17.4760000000001,60.73549999999957,13.389499999999991
1376,13,17.4620000000001,60.71599999999957,13.37074999999999
1377,13,17.4540000000001,60.709499999999565,13.199749999999991
1378,13,17.4400000000001,60.68349999999956,13.08424999999999
1379,13,17.4280000000001,60.68349999999956,12.92824999999999
1380,13,17.4280000000001,60.64449999999956,12.829499999999989
1381,13,17.4180000000001,60.63149999999956,12.689499999999988
1382,13,17.408000000000097,60.60549999999956,12.689499999999988
1383,13,17.402000000000097,60.598999999999556,12.566499999999989
1384,13,17.394000000000098,60.54699999999956,12.504249999999988
1385,13,17.388000000000098,60.540499999999554,12.420249999999989
1386,13,17.382000000000097,60.527499999999556,12.31399999999999
1387,13,17.3740000000001,60.48199999999956,12.27099999999999
1388,13,17.3660000000001,60.46249999999956,12.16224999999999
1389,13,17.3480000000001,60.44299999999956,12.118249999999989
1390,13,17.344000000000097,60.436499999999555,11.96249999999999
1391,13,17.340000000000096,60.416999999999554,11.75999999999999
1392,13,17.328000000000095,60.37799999999955,11.577999999999989
1393,13,17.310000000000095,60.345499999999554,11.370999999999988
1394,13,17.306000000000093,60.345499999999554,11.347749999999987
1395,13,17.292000000000094,60.312999999999555,11.230249999999987
1396,13,17.278000000000095,60.30649999999955,11.087749999999987
1397,13,17.268000000000093,60.25449999999955,10.967749999999988
1398,13,17.252000000000095,60.23499999999955,10.943499999999988
1399,13,17.242000000000093,60.221999999999554,10.771999999999988
1400,13,17.230000000000093,60.19599999999955,10.549249999999988
1401,14,17.222000000000094,60.16349999999955,10.549249999999988
1402,14,17.216000000000093,60.10499999999955,10.547749999999988
1403,14,17.208000000000094,60.05299999999955,10.545249999999989
1404,14,17.192000000000096,60.026999999999546,10.539999999999988
1405,14,17.188000000000095,60.020499999999544,10.537999999999988
1406,14,17.186000000000096,59.968499999999544,10.529249999999989
1407,14,17.178000000000097,59.92299999999955,10.518749999999988
1408,14,17.168000000000095,59.87749999999955,10.50999999999999
1409,14,17.160000000000096,59.87099999999955,10.497999999999989
1410,14,17.146000000000097,59.831999999999546,10.497999999999989
1411,14,17.132000000000097,59.79949999999955,10.480499999999989
1412,14,17.120000000000097,59.760499999999546,10.458499999999988
1413,14,17.108000000000096,59.70199999999954,10.452499999999988
1414,14,17.108000000000096,59.70199999999954,10.445999999999987
1415,14,17.108000000000096,59.67599999999954,10.417999999999987
1416,14,17.096000000000096,59.63699999999954,10.391749999999988
1417,14,17.080000000000098,59.61749999999954,10.363749999999987
1418,14,17.068000000000097,59.57199999999954,10.355249999999987
1419,14,17.062000000000097,59.51999999999954,10.314749999999988
1420,14,17.054000000000098,59.48099999999954,10.290999999999988
1421,14,17.050000000000097,59.454999999999536,10.270999999999988
1422,14,17.048000000000098,59.42249999999954,10.24474999999999
1423,14,17.038000000000096,59.383499999999536,10.21724999999999
1424,14,17.032000000000096,59.33149999999954,10.165499999999989
1425,14,17.014000000000095,59.33149999999954,10.111499999999989
1426,14,17.006000000000096,59.324999999999534,10.111499999999989
1427,14,16.994000000000096,59.27949999999954,10.052999999999988
1428,14,16.988000000000095,59.220999999999535,9.998999999999988
1429,14,16.986000000000097,59.21449999999953,9.977999999999987
1430,14,16.984000000000098,59.18849999999953,9.912749999999987
1431,14,16.974000000000096,59.14299999999953,9.882749999999987
1432,14,16.966000000000097,59.08449999999953,9.851749999999987
1433,14,16.9500000000001,59.02599999999953,9.819749999999987
1434,14,16.9360000000001,59.02599999999953,9.794999999999987
1435,14,16.9360000000001,58.967499999999525,9.752499999999987
1436,14,16.932000000000098,58.95449999999953,9.699999999999987
1437,14,16.9300000000001,58.915499999999525,9.636999999999986
1438,14,16.9240000000001,58.90249999999953,9.636999999999986
1439,14,16.9060000000001,58.863499999999526,9.636999999999986
1440,14,16.902000000000097,58.81799999999953,9.568749999999985
1441,14,16.888000000000098,58.811499999999526,9.558749999999986
1442,14,16.8740000000001,58.79849999999953,9.507499999999986
1443,14,16.870000000000097,58.75299999999953,9.496999999999986
1444,14,16.868000000000098,58.75299999999953,9.486249999999986
1445,14,16.8540000000001,58.69449999999953,9.486249999999986
1446,14,16.8520000000001,58.66199999999953,9.486249999999986
1447,14,16.8380000000001,58.64249999999953,9.440249999999986
1448,14,16.8380000000001,58.62949999999953,9.404999999999987
1449,14,16.8240000000001,58.61649999999953,9.380999999999988
1450,14,16.8240000000001,58.59049999999953,9.380999999999988
1451,14,16.8240000000001,58.55799999999953,9.355999999999987
1452,14,16.8100000000001,58.55799999999953,9.241249999999987
1453,14,16.8000000000001,58.512499999999534,9.124249999999986
1454,14,16.7980000000001,58.499499999999536,9.004999999999987
1455,14,16.790000000000102,58.46699999999954,8.883499999999987
1456,14,16.774000000000104,58.447499999999536,8.773499999999988
1457,14,16.762000000000103,58.447499999999536,8.773499999999988
1458,14,16.746000000000105,58.388999999999534,8.716499999999987
1459,14,16.734000000000105,58.38249999999953,8.716499999999987
1460,14,16.718000000000107,58.336999999999534,8.627999999999988
1461,14,16.70200000000011,58.33049999999953,8.627999999999988
1462,14,16.70000000000011,58.31099999999953,8.566999999999988
1463,14,16.696000000000108,58.28499999999953,8.566999999999988
1464,14,16.686000000000107,58.23949999999953,8.440999999999988
1465,14,16.680000000000106,58.23949999999953,8.424999999999988
1466,14,16.676000000000105,58.23949999999953,8.424999999999988
1467,14,16.658000000000104,58.23299999999953,8.424999999999988
1468,14,16.656000000000105,58.18099999999953,8.408249999999988
1469,14,16.646000000000104,58.18099999999953,8.289249999999988
1470,14,16.638000000000105,58.154999999999525,8.202999999999989
1471,14,16.628000000000103,58.115999999999524,8.167999999999989
1472,14,16.612000000000105,58.115999999999524,8.114749999999988
1473,14,16.596000000000107,58.05749999999952,8.096749999999988
1474,14,16.586000000000105,58.02499999999952,8.023749999999987
1475,14,16.578000000000106,57.98599999999952,7.875749999999988
1476,14,16.578000000000106,57.97949999999952,7.725749999999987
1477,14,16.568000000000104,57.96649999999952,7.687749999999987
1478,14,16.558000000000103,57.91449999999952,7.649249999999987
1479,14,16.550000000000104,57.88199999999952,7.610249999999987
1480,14,16.548000000000105,57.87549999999952,7.531249999999988
1481,14,16.538000000000103,57.86249999999952,7.511249999999988
1482,14,16.532000000000103,57.80399999999952,7.470749999999988
1483,14,16.5280000000001,57.79099999999952,7.429749999999988
1484,14,16.5160000000001,57.75199999999952,7.284499999999988
1485,14,16.5120000000001,57.74549999999952,7.263499999999988
1486,14,16.4980000000001,57.686999999999514,7.220999999999988
1487,14,16.4880000000001,57.673999999999516,7.027499999999987
1488,14,16.4820000000001,57.634999999999515,7.0057499999999875
1489,14,16.4820000000001,57.602499999999516,6.873749999999988
1490,14,16.472000000000097,57.563499999999515,6.695749999999988
1491,14,16.472000000000097,57.55699999999951,6.605749999999988
1492,14,16.4560000000001,57.53749999999951,6.537499999999988
1493,14,16.446000000000097,57.51149999999951,6.4454999999999885
1494,14,16.446000000000097,57.504999999999505,6.3292499999999885
1495,14,16.4380000000001,57.452999999999506,6.235249999999988
1496,14,16.428000000000097,57.3944999999995,6.045249999999988
1497,14,16.426000000000098,57.348999999999506,6.021249999999988
1498,14,16.426000000000098,57.329499999999506,5.827249999999988
1499,14,16.4240000000001,57.329499999999506,5.7782499999999875
1500,14,16.4160000000001,57.309999999999505,5.629749999999987
1501,15,16.4020000000001,57.309999999999505,5.629749999999987
1502,15,16.3920000000001,57.290499999999504,5.629749999999987
1503,15,16.3920000000001,57.2514999999995,5.629719999999987
1504,15,16.382000000000097,57.205999999999506,5.629359999999988
